           0  -1.5000000000000000      -0.50000000000000000       -2.7083055332283034E-003
           1  -1.4000000000000001      -0.50000000000000000       -3.0913784407514402E-003
           2  -1.3000000000000000      -0.50000000000000000       -2.8131975887871947E-003
           3  -1.2000000000000002      -0.50000000000000000       -2.2260104589521879E-003
           4  -1.1000000000000001      -0.50000000000000000       -1.3697799821039498E-003
           5  -1.0000000000000000      -0.50000000000000000       -3.7249399252541309E-004
           6 -0.90000000000000002      -0.50000000000000000        6.7360427448440716E-004
           7 -0.80000000000000004      -0.50000000000000000        1.6456319776672053E-003
           8 -0.70000000000000007      -0.50000000000000000        2.4484166567847339E-003
           9 -0.60000000000000009      -0.50000000000000000        2.9914429134177672E-003
          10 -0.50000000000000000      -0.50000000000000000        3.2216898277446556E-003
          11 -0.40000000000000002      -0.50000000000000000        3.1116712496670582E-003
          12 -0.30000000000000004      -0.50000000000000000        2.6753067019080678E-003
          13 -0.20000000000000001      -0.50000000000000000        1.9567747357083116E-003
          14 -0.10000000000000001      -0.50000000000000000        1.0328288482615124E-003
          15   0.0000000000000000      -0.50000000000000000        4.1411101978083842E-016
          16  0.10000000000000001      -0.50000000000000000       -1.0328288482606583E-003
          17  0.20000000000000001      -0.50000000000000000       -1.9567747357073072E-003
          18  0.30000000000000004      -0.50000000000000000       -2.6753067019075517E-003
          19  0.40000000000000002      -0.50000000000000000       -3.1116712496667104E-003
          20  0.50000000000000000      -0.50000000000000000       -3.2216898277444422E-003
          21  0.60000000000000009      -0.50000000000000000       -2.9914429134179975E-003
          22  0.70000000000000007      -0.50000000000000000       -2.4484166567852283E-003
          23  0.80000000000000004      -0.50000000000000000       -1.6456319776679434E-003
          24  0.90000000000000002      -0.50000000000000000       -6.7360427448476560E-004
          25   1.0000000000000000      -0.50000000000000000        3.7249399252485907E-004
          26   1.1000000000000001      -0.50000000000000000        1.3697799821037310E-003
          27   1.2000000000000002      -0.50000000000000000        2.2260104589519325E-003
          28   1.3000000000000000      -0.50000000000000000        2.8131975887873101E-003
          29   1.4000000000000001      -0.50000000000000000        3.0913784407517533E-003
          30   1.5000000000000000      -0.50000000000000000        2.7083055332287956E-003
          31  -1.6000000000000001      -0.47500000000000003       -2.9753715058594204E-003
          32  -1.5000000000000000      -0.47500000000000003       -6.0664855357628628E-003
          33  -1.4000000000000001      -0.47500000000000003       -6.7058852857045520E-003
          34  -1.3000000000000000      -0.47500000000000003       -6.1267535952613528E-003
          35  -1.2000000000000002      -0.47500000000000003       -4.8340698793042152E-003
          36  -1.1000000000000001      -0.47500000000000003       -2.9808164936432702E-003
          37  -1.0000000000000000      -0.47500000000000003       -8.0766049750763641E-004
          38 -0.90000000000000002      -0.47500000000000003        1.4624928628278692E-003
          39 -0.80000000000000004      -0.47500000000000003        3.5778529296248782E-003
          40 -0.70000000000000007      -0.47500000000000003        5.3207982393268282E-003
          41 -0.60000000000000009      -0.47500000000000003        6.5025233901277032E-003
          42 -0.50000000000000000      -0.47500000000000003        7.0018784904392426E-003
          43 -0.40000000000000002      -0.47500000000000003        6.7635693507379158E-003
          44 -0.30000000000000004      -0.47500000000000003        5.8145401881511223E-003
          45 -0.20000000000000001      -0.47500000000000003        4.2532105028834349E-003
          46 -0.10000000000000001      -0.47500000000000003        2.2447795363784492E-003
          47   0.0000000000000000      -0.47500000000000003        9.2864626578814669E-016
          48  0.10000000000000001      -0.47500000000000003       -2.2447795363763467E-003
          49  0.20000000000000001      -0.47500000000000003       -4.2532105028813341E-003
          50  0.30000000000000004      -0.47500000000000003       -5.8145401881499054E-003
          51  0.40000000000000002      -0.47500000000000003       -6.7635693507370189E-003
          52  0.50000000000000000      -0.47500000000000003       -7.0018784904387812E-003
          53  0.60000000000000009      -0.47500000000000003       -6.5025233901283329E-003
          54  0.70000000000000007      -0.47500000000000003       -5.3207982393279956E-003
          55  0.80000000000000004      -0.47500000000000003       -3.5778529296262339E-003
          56  0.90000000000000002      -0.47500000000000003       -1.4624928628285741E-003
          57   1.0000000000000000      -0.47500000000000003        8.0766049750656782E-004
          58   1.1000000000000001      -0.47500000000000003        2.9808164936426865E-003
          59   1.2000000000000002      -0.47500000000000003        4.8340698793035621E-003
          60   1.3000000000000000      -0.47500000000000003        6.1267535952616858E-003
          61   1.4000000000000001      -0.47500000000000003        6.7058852857051262E-003
          62   1.5000000000000000      -0.47500000000000003        6.0664855357638716E-003
          63   1.6000000000000001      -0.47500000000000003        2.9753715058603992E-003
          64  -1.7000000000000002      -0.45000000000000001       -2.4837522917867307E-003
          65  -1.6000000000000001      -0.45000000000000001       -6.4590501689127866E-003
          66  -1.5000000000000000      -0.45000000000000001       -9.4491671637254200E-003
          67  -1.4000000000000001      -0.45000000000000001       -1.0198223104197697E-002
          68  -1.3000000000000000      -0.45000000000000001       -9.3193495070923206E-003
          69  -1.2000000000000002      -0.45000000000000001       -7.3445964481676498E-003
          70  -1.1000000000000001      -0.45000000000000001       -4.5306450475744806E-003
          71  -1.0000000000000000      -0.45000000000000001       -1.2268752855726292E-003
          72 -0.90000000000000002      -0.45000000000000001        2.2212635691663206E-003
          73 -0.80000000000000004      -0.45000000000000001        5.4356982821469214E-003
          74 -0.70000000000000007      -0.45000000000000001        8.0832558157122418E-003
          75 -0.60000000000000009      -0.45000000000000001        9.8788605578150179E-003
          76 -0.50000000000000000      -0.45000000000000001        1.0637306367531857E-002
          77 -0.40000000000000002      -0.45000000000000001        1.0275403167385948E-002
          78 -0.30000000000000004      -0.45000000000000001        8.8335276368658958E-003
          79 -0.20000000000000001      -0.45000000000000001        6.4615858635517507E-003
          80 -0.10000000000000001      -0.45000000000000001        3.4103030594820954E-003
          81   0.0000000000000000      -0.45000000000000001        1.5040052536718918E-015
          82  0.10000000000000001      -0.45000000000000001       -3.4103030594787240E-003
          83  0.20000000000000001      -0.45000000000000001       -6.4615858635487591E-003
          84  0.30000000000000004      -0.45000000000000001       -8.8335276368639113E-003
          85  0.40000000000000002      -0.45000000000000001       -1.0275403167384704E-002
          86  0.50000000000000000      -0.45000000000000001       -1.0637306367531255E-002
          87  0.60000000000000009      -0.45000000000000001       -9.8788605578158609E-003
          88  0.70000000000000007      -0.45000000000000001       -8.0832558157138811E-003
          89  0.80000000000000004      -0.45000000000000001       -5.4356982821487316E-003
          90  0.90000000000000002      -0.45000000000000001       -2.2212635691673125E-003
          91   1.0000000000000000      -0.45000000000000001        1.2268752855713588E-003
          92   1.1000000000000001      -0.45000000000000001        4.5306450475735786E-003
          93   1.2000000000000002      -0.45000000000000001        7.3445964481663930E-003
          94   1.3000000000000000      -0.45000000000000001        9.3193495070924212E-003
          95   1.4000000000000001      -0.45000000000000001        1.0198223104198472E-002
          96   1.5000000000000000      -0.45000000000000001        9.4491671637273195E-003
          97   1.6000000000000001      -0.45000000000000001        6.4590501689151120E-003
          98   1.7000000000000002      -0.45000000000000001        2.4837522917875135E-003
          99  -1.7000000000000002      -0.42500000000000004       -5.3284357688054467E-003
         100  -1.6000000000000001      -0.42500000000000004       -9.8222797454223347E-003
         101  -1.5000000000000000      -0.42500000000000004       -1.2911815563108740E-002
         102  -1.4000000000000001      -0.42500000000000004       -1.3705903813523733E-002
         103  -1.3000000000000000      -0.42500000000000004       -1.2506399030935325E-002
         104  -1.2000000000000002      -0.42500000000000004       -9.8494715182720349E-003
         105  -1.1000000000000001      -0.42500000000000004       -6.0754413086102164E-003
         106  -1.0000000000000000      -0.42500000000000004       -1.6453724326558647E-003
         107 -0.90000000000000002      -0.42500000000000004        2.9771366579703813E-003
         108 -0.80000000000000004      -0.42500000000000004        7.2862791351856080E-003
         109 -0.70000000000000007      -0.42500000000000004        1.0835361210092575E-002
         110 -0.60000000000000009      -0.42500000000000004        1.3242368109289790E-002
         111 -0.50000000000000000      -0.42500000000000004        1.4259082356291359E-002
