           0  -5.7999999999999998        2.1500953093818312E-012
           1  -5.7000000000000002        9.3972640609276022E-012
           2  -5.5999999999999996        3.5722618236416238E-011
           3  -5.5000000000000000        1.2873184693928822E-010
           4  -5.3999999999999995        4.4153513523942996E-010
           5  -5.2999999999999998        1.4433981631823626E-009
           6  -5.1999999999999993        4.5012936725357419E-009
           7  -5.0999999999999996        1.3403407024986544E-008
           8  -5.0000000000000000        3.8142773327349167E-008
           9  -4.8999999999999995        1.0382981523559461E-007
          10  -4.7999999999999998        2.7060652444629060E-007
          11  -4.6999999999999993        6.7585698130414018E-007
          12  -4.5999999999999996        1.6190714917605936E-006
          13  -4.5000000000000000        3.7236309551484679E-006
          14  -4.3999999999999995        8.2290885080327259E-006
          15  -4.2999999999999998        1.7491090539973162E-005
          16  -4.1999999999999993        3.5789706787649484E-005
          17  -4.0999999999999996        7.0562193008718281E-005
          18  -4.0000000000000000        1.3417012988488187E-004
          19  -3.8999999999999995        2.4626758916727453E-004
          20  -3.7999999999999998        4.3674188238434022E-004
          21  -3.6999999999999993        7.4904495943769816E-004
          22  -3.5999999999999996        1.2435308209862597E-003
          23  -3.5000000000000000        2.0001932883614549E-003
          24  -3.3999999999999995        3.1200123015702858E-003
          25  -3.2999999999999998        4.7240332460802090E-003
          26  -3.1999999999999993        6.9493882226952814E-003
          27  -3.0999999999999996        9.9417619653713405E-003
          28  -3.0000000000000000        1.3844304061904076E-002
          29  -2.8999999999999995        1.8783631515756904E-002
          30  -2.7999999999999998        2.4854236216992797E-002
          31  -2.6999999999999993        3.2103163672164918E-002
          32  -2.5999999999999996        4.0517119530345355E-002
          33  -2.5000000000000000        5.0014089694434966E-002
          34  -2.3999999999999995        6.0441103224362497E-002
          35  -2.2999999999999998        7.1578986427871444E-002
          36  -2.1999999999999993        8.3153988264163994E-002
          37  -2.0999999999999996        9.4855181618623580E-002
          38  -2.0000000000000000       0.10635574288763276     
          39  -1.9000000000000004       0.11733572352353200     
          40  -1.7999999999999989       0.12750382189411685     
          41  -1.6999999999999993       0.13661593276957062     
          42  -1.5999999999999996       0.14448881625499330     
          43  -1.5000000000000000       0.15100796440074477     
          44  -1.4000000000000004       0.15612951444615539     
          45  -1.2999999999999989       0.15987674006760186     
          46  -1.1999999999999993       0.16233215904706783     
          47  -1.0999999999999996       0.16362658518346621     
          48  -1.0000000000000000       0.16392652490294152     
          49 -0.90000000000000036       0.16342120923344602     
          50 -0.79999999999999893       0.16231031377557342     
          51 -0.69999999999999929       0.16079311324170956     
          52 -0.59999999999999964       0.15905949813539860     
          53 -0.50000000000000000       0.15728299205247168     
          54 -0.39999999999999858       0.15561567660531189     
          55 -0.29999999999999893       0.15418477016919094     
          56 -0.19999999999999929       0.15309051769906193     
          57  -9.9999999999999645E-002  0.15240502476014656     
          58   0.0000000000000000       0.15217169813062340     
          59  0.10000000000000142       0.15240502476014969     
          60  0.20000000000000107       0.15309051769906756     
          61  0.30000000000000071       0.15418477016919985     
          62  0.40000000000000036       0.15561567660532480     
          63  0.50000000000000000       0.15728299205248797     
          64  0.60000000000000142       0.15905949813541798     
          65  0.70000000000000107       0.16079311324173151     
          66  0.80000000000000071       0.16231031377559749     
          67  0.90000000000000036       0.16342120923347231     
          68   1.0000000000000000       0.16392652490297091     
          69   1.1000000000000014       0.16362658518349890     
          70   1.2000000000000011       0.16233215904710277     
          71   1.3000000000000007       0.15987674006763786     
          72   1.4000000000000004       0.15612951444619269     
          73   1.5000000000000000       0.15100796440078326     
          74   1.6000000000000014       0.14448881625503177     
          75   1.7000000000000011       0.13661593276960801     
          76   1.8000000000000007       0.12750382189415202     
          77   1.9000000000000004       0.11733572352356464     
          78   2.0000000000000000       0.10635574288766234     
          79   2.1000000000000014        9.4855181618649892E-002
          80   2.2000000000000011        8.3153988264187392E-002
          81   2.3000000000000007        7.1578986427891955E-002
          82   2.4000000000000004        6.0441103224380434E-002
          83   2.5000000000000000        5.0014089694449392E-002
          84   2.6000000000000014        4.0517119530356333E-002
          85   2.7000000000000011        3.2103163672172780E-002
          86   2.8000000000000007        2.4854236216997970E-002
          87   2.9000000000000004        1.8783631515760336E-002
          88   3.0000000000000000        1.3844304061906778E-002
          89   3.1000000000000014        9.9417619653734829E-003
          90   3.2000000000000011        6.9493882226964844E-003
          91   3.3000000000000007        4.7240332460806184E-003
          92   3.4000000000000004        3.1200123015705282E-003
          93   3.5000000000000000        2.0001932883624315E-003
          94   3.6000000000000014        1.2435308209873684E-003
          95   3.7000000000000011        7.4904495943841655E-004
          96   3.8000000000000007        4.3674188238473785E-004
          97   3.9000000000000004        2.4626758916714367E-004
          98   4.0000000000000000        1.3417012988466956E-004
          99   4.1000000000000014        7.0562193008799094E-005
         100   4.2000000000000011        3.5789706787740089E-005
         101   4.3000000000000007        1.7491090540077320E-005
         102   4.4000000000000004        8.2290885080046976E-006
         103   4.5000000000000000        3.7236309551077752E-006
         104   4.6000000000000014        1.6190714916568236E-006
         105   4.7000000000000011        6.7585698112599824E-007
         106   4.8000000000000007        2.7060652427575100E-007
         107   4.9000000000000004        1.0382981527370888E-007
         108   5.0000000000000000        3.8142773068455803E-008
         109   5.1000000000000014        1.3403406675494839E-008
         110   5.2000000000000011        4.5012935194282774E-009
         111   5.3000000000000007        1.4433981717583874E-009
         112   5.4000000000000004        4.4153492087657784E-010
         113   5.5000000000000000        1.2873151089843642E-010
         114   5.6000000000000014        3.5722524672120744E-011
         115   5.7000000000000011        9.3972183595310235E-012
         116   5.8000000000000007        2.1500676653702976E-012
