           0  -4.9500000000000002       -3.8205901574074855E-003
           1  -4.9000000000000004       -8.3638615180336735E-003
           2  -4.8499999999999996       -1.2862754613855566E-002
           3  -4.7999999999999998       -1.7528895600400728E-002
           4  -4.7500000000000000       -2.2303216192539745E-002
           5  -4.7000000000000002       -2.7256506362028230E-002
           6  -4.6500000000000004       -3.2367916661528884E-002
           7  -4.5999999999999996       -3.7668098161284733E-002
           8  -4.5499999999999998       -4.3137692750217435E-002
           9  -4.5000000000000000       -4.8782559671108082E-002
          10  -4.4500000000000002       -5.4574733304368885E-002
          11  -4.4000000000000004       -6.0499060374461539E-002
          12  -4.3499999999999996       -6.6514439356085850E-002
          13  -4.2999999999999998       -7.2585721431350253E-002
          14  -4.2500000000000000       -7.8656389024189949E-002
          15  -4.2000000000000002       -8.4671963657637406E-002
          16  -4.1500000000000004       -9.0559918539546785E-002
          17  -4.0999999999999996       -9.6247868099874762E-002
          18  -4.0499999999999998      -0.10164847566360982     
          19  -4.0000000000000000      -0.10667432482801413     
          20  -3.9500000000000002      -0.11122652072823103     
          21  -3.8999999999999999      -0.11520741374327693     
          22  -3.8499999999999996      -0.11851206503758910     
          23  -3.7999999999999998      -0.12103955217777226     
          24  -3.7500000000000000      -0.12268670317836569     
          25  -3.7000000000000002      -0.12335841068279836     
          26  -3.6499999999999999      -0.12296313829838200     
          27  -3.5999999999999996      -0.12142243781416029     
          28  -3.5499999999999998      -0.11866775366163683     
          29  -3.5000000000000000      -0.11464914822167917     
          30  -3.4500000000000002      -0.10933291177357873     
          31  -3.3999999999999999      -0.10270934719553636     
          32  -3.3499999999999996       -9.4790662978855855E-002
          33  -3.2999999999999998       -8.5617555370433418E-002
          34  -3.2500000000000000       -7.5256846702842398E-002
          35  -3.2000000000000002       -6.3806541313069370E-002
          36  -3.1499999999999999       -5.1392693408385370E-002
          37  -3.0999999999999996       -3.8172615512633630E-002
          38  -3.0499999999999998       -2.4330537595733105E-002
          39  -3.0000000000000000       -1.0078723006736210E-002
          40  -2.9499999999999997        4.3483755402236200E-003
          41  -2.8999999999999999        1.8695185114204184E-002
          42  -2.8500000000000001        3.2692443615345859E-002
          43  -2.7999999999999998        4.6060326128075653E-002
          44  -2.7500000000000000        5.8517282435394939E-002
          45  -2.6999999999999997        6.9784825569164127E-002
          46  -2.6499999999999999        7.9597303476601919E-002
          47  -2.5999999999999996        8.7707675347331468E-002
          48  -2.5499999999999998        9.3897465335784011E-002
          49  -2.5000000000000000        9.7982605533535938E-002
          50  -2.4499999999999997        9.9822599572445686E-002
          51  -2.3999999999999999        9.9325347247884305E-002
          52  -2.3499999999999996        9.6454434837153921E-002
          53  -2.2999999999999998        9.1231822734262141E-002
          54  -2.2500000000000000        8.3742219513754948E-002
          55  -2.1999999999999997        7.4132645609454609E-002
          56  -2.1499999999999999        6.2613064600929302E-002
          57  -2.0999999999999996        4.9452146322655766E-002
          58  -2.0499999999999998        3.4973720836898252E-002
