           0  -16755311.638646146     
           1  -16753668.273876878     
           2  -16752038.564290551     
           3  -16750421.367716024     
           4  -16748815.711832130     
           5  -16747220.114503397     
           6  -16745630.139003063     
           7  -16744033.508702917     
           8  -16742407.388783829     
           9  -16740724.598552903     
