           0  -4.9500000000000002       -1.1763061763951765E-004
           1  -4.9000000000000004       -2.5975806660003328E-004
           2  -4.8499999999999996       -4.0556413276095779E-004
           3  -4.7999999999999998       -5.6443569049313919E-004
           4  -4.7500000000000000       -7.3773747371879035E-004
           5  -4.7000000000000002       -9.3115918988943803E-004
           6  -4.6500000000000004       -1.1480094672843353E-003
           7  -4.5999999999999996       -1.3936679921277046E-003
           8  -4.5499999999999998       -1.6725446956781661E-003
           9  -4.5000000000000000       -1.9904436088173908E-003
          10  -4.4500000000000002       -2.3528117191383888E-003
          11  -4.4000000000000004       -2.7662155970567472E-003
          12  -4.3499999999999996       -3.2371962689011070E-003
          13  -4.2999999999999998       -3.7732769225916527E-003
          14  -4.2500000000000000       -4.3821462050160674E-003
          15  -4.2000000000000002       -5.0723801381566628E-003
          16  -4.1500000000000004       -5.8528163140232452E-003
          17  -4.0999999999999996       -6.7330807468323857E-003
          18  -4.0499999999999998       -7.7230744849602403E-003
          19  -4.0000000000000000       -8.8333533924822745E-003
          20  -3.9500000000000002       -1.0074677278949671E-002
          21  -3.8999999999999999       -1.1458268782666793E-002
          22  -3.8499999999999996       -1.2995390777496549E-002
          23  -3.7999999999999998       -1.4697499008814773E-002
          24  -3.7500000000000000       -1.6575823480881841E-002
          25  -3.7000000000000002       -1.8641423893490581E-002
          26  -3.6499999999999999       -2.0904758326851163E-002
          27  -3.5999999999999996       -2.3375648893407160E-002
          28  -3.5499999999999998       -2.6062828068671783E-002
          29  -3.5000000000000000       -2.8973823367252401E-002
          30  -3.4500000000000002       -3.2114479045537388E-002
          31  -3.3999999999999999       -3.5488772481637738E-002
          32  -3.3499999999999996       -3.9098317117048212E-002
          33  -3.2999999999999998       -4.2942129092250599E-002
          34  -3.2500000000000000       -4.7016126220458671E-002
          35  -3.2000000000000002       -5.1312870732664898E-002
          36  -3.1499999999999999       -5.5821088444496507E-002
          37  -3.0999999999999996       -6.0525421426120982E-002
          38  -3.0499999999999998       -6.5406000645184911E-002
          39  -3.0000000000000000       -7.0438249985207355E-002
          40  -2.9499999999999997       -7.5592553517902797E-002
          41  -2.8999999999999999       -8.0834158301142420E-002
          42  -2.8500000000000001       -8.6122982801411632E-002
          43  -2.7999999999999998       -9.1413668900756292E-002
          44  -2.7500000000000000       -9.6655579459859378E-002
          45  -2.6999999999999997      -0.10179304850645687     
          46  -2.6499999999999999      -0.10676561215337362     
          47  -2.5999999999999996      -0.11150849873543008     
          48  -2.5499999999999998      -0.11595312716679036     
          49  -2.5000000000000000      -0.12002786492813193     
          50  -2.4499999999999997      -0.12365881085647139     
          51  -2.3999999999999999      -0.12677082807439169     
          52  -2.3499999999999996      -0.12928860428680941     
          53  -2.2999999999999998      -0.13113793956325520     
          54  -2.2500000000000000      -0.13224704755188274     
          55  -2.1999999999999997      -0.13254804607203263     
          56  -2.1499999999999999      -0.13197842939574658     
          57  -2.0999999999999996      -0.13048267556482243     
          58  -2.0499999999999998      -0.12801378624294213     
          59  -2.0000000000000000      -0.12453489221433243     
          60  -1.9499999999999997      -0.12002072736288895     
          61  -1.8999999999999999      -0.11445908733904064     
          62  -1.8499999999999996      -0.10785208258292560     
          63  -1.7999999999999998      -0.10021728933263305     
          64  -1.7500000000000000       -9.1588617865172681E-002
          65  -1.6999999999999997       -8.2016994196551271E-002
          66  -1.6499999999999999       -7.1570687771841682E-002
          67  -1.5999999999999996       -6.0335379664998544E-002
          68  -1.5499999999999998       -4.8413821308715042E-002
          69  -1.5000000000000000       -3.5925182278090939E-002
          70  -1.4499999999999997       -2.3003958739713195E-002
          71  -1.3999999999999999       -9.7985501892377067E-003
          72  -1.3499999999999996        3.5305990175051177E-003
          73  -1.2999999999999998        1.6813172823804193E-002
          74  -1.2500000000000000        2.9871548118268022E-002
          75  -1.1999999999999997        4.2523615606784138E-002
          76  -1.1499999999999999        5.4585907295827588E-002
          77  -1.0999999999999996        6.5876881156813200E-002
          78  -1.0499999999999998        7.6220389710312864E-002
          79  -1.0000000000000000        8.5449172161585402E-002
          80 -0.95000000000000018        9.3408378498912092E-002
          81 -0.89999999999999947        9.9958960023039514E-002
          82 -0.84999999999999964       0.10498092397948984     
          83 -0.79999999999999982       0.10837628943065987     
          84 -0.75000000000000000       0.11007174049369024     
          85 -0.70000000000000018       0.11002082579495021     
          86 -0.64999999999999947       0.10820570853435016     
          87 -0.59999999999999964       0.10463833686428792     
          88 -0.54999999999999982        9.9361056474467163E-002
          89 -0.50000000000000000        9.2446563919368868E-002
          90 -0.45000000000000018        8.3997247472257203E-002
          91 -0.39999999999999947        7.4143848473131740E-002
          92 -0.34999999999999964        6.3043519284581240E-002
          93 -0.29999999999999982        5.0877247486703497E-002
          94 -0.25000000000000000        3.7846752436523967E-002
          95 -0.19999999999999929        2.4170858771467820E-002
          96 -0.14999999999999947        1.0081479592111323E-002
          97  -9.9999999999999645E-002  -4.1807568674159575E-003
          98  -4.9999999999999822E-002  -1.8371084987140959E-002
          99   0.0000000000000000       -3.2245330096963828E-002
         100   5.0000000000000711E-002  -4.5564626250843669E-002
         101  0.10000000000000053       -5.8100061234665525E-002
         102  0.15000000000000036       -6.9637090690531589E-002
         103  0.20000000000000018       -7.9979663422246425E-002
         104  0.25000000000000000       -8.8953915097831293E-002
         105  0.30000000000000071       -9.6411388689287350E-002
         106  0.35000000000000053      -0.10223166507041929     
         107  0.40000000000000036      -0.10632438817302690     
         108  0.45000000000000018      -0.10863060230396465     
         109  0.50000000000000000      -0.10912341835807204     
         110  0.55000000000000071      -0.10780796472979164     
         111  0.60000000000000053      -0.10472067396398099     
         112  0.65000000000000036       -9.9927898711492574E-002
         113  0.70000000000000018       -9.3523939822007865E-002
         114  0.75000000000000000       -8.5628513151156299E-002
         115  0.80000000000000071       -7.6383763166229288E-002
         116  0.85000000000000053       -6.5950874621564029E-002
         117  0.90000000000000036       -5.4506406081355284E-002
         118  0.95000000000000018       -4.2238410599854982E-002
         119   1.0000000000000000       -2.9342471848877196E-002
         120   1.0500000000000007       -1.6017723550665264E-002
         121   1.1000000000000005       -2.4629737664115976E-003
         122   1.1500000000000004        1.1127006338239006E-002
         123   1.2000000000000002        2.4564924292702503E-002
         124   1.2500000000000000        3.7674096035839190E-002
         125   1.3000000000000007        5.0291182460384470E-002
         126   1.3500000000000005        6.2268512831635640E-002
         127   1.4000000000000004        7.3475941857602145E-002
         128   1.4500000000000002        8.3802245397239322E-002
         129   1.5000000000000000        9.3156029944187826E-002
         130   1.5500000000000007       0.10146618464852526     
         131   1.6000000000000005       0.10868187668602282     
         132   1.6500000000000004       0.11477213845490744     
         133   1.7000000000000002       0.11972506792000853     
         134   1.7500000000000000       0.12354670421231083     
         135   1.8000000000000007       0.12625961364700861     
         136   1.8500000000000005       0.12790125480619299     
         137   1.9000000000000004       0.12852216457299856     
         138   1.9500000000000002       0.12818403323904384     
         139   2.0000000000000000       0.12695771069435818     
         140   2.0500000000000007       0.12492120514013816     
         141   2.1000000000000005       0.12215771113301468     
         142   2.1500000000000004       0.11875371708341648     
         143   2.2000000000000002       0.11479722024300985     
         144   2.2500000000000000       0.11037608518272722     
         145   2.3000000000000007       0.10557656335866870     
         146   2.3500000000000005       0.10048199468346677     
         147   2.4000000000000004        9.5171698387179718E-002
         148   2.4500000000000002        8.9720059637021995E-002
         149   2.5000000000000000        8.4195810468412416E-002
         150   2.5500000000000007        7.8661498866742730E-002
         151   2.6000000000000005        7.3173138402003901E-002
         152   2.6500000000000004        6.7780022135391596E-002
         153   2.7000000000000002        6.2524690141870426E-002
         154   2.7500000000000000        5.7443026956901122E-002
         155   2.8000000000000007        5.2564478390633690E-002
         156   2.8500000000000005        4.7912359101083567E-002
         157   2.9000000000000004        4.3504243343332437E-002
         158   2.9500000000000002        3.9352407342348301E-002
         159   3.0000000000000000        3.5464321055356844E-002
         160   3.0500000000000007        3.1843156099565027E-002
         161   3.0999999999999996        2.8488314745426978E-002
         162   3.1500000000000004        2.5395945590788709E-002
         163   3.2000000000000011        2.2559459176346018E-002
         164   3.2500000000000000        1.9970007777421424E-002
         165   3.3000000000000007        1.7616951774369480E-002
         166   3.3499999999999996        1.5488274594651885E-002
         167   3.4000000000000004        1.3570978282547521E-002
         168   3.4500000000000011        1.1851418052994195E-002
         169   3.5000000000000000        1.0315617984669298E-002
         170   3.5500000000000007        8.9495207412779790E-003
         171   3.5999999999999996        7.7392241672171059E-003
         172   3.6500000000000004        6.6711499663187615E-003
         173   3.7000000000000011        5.7322089546693478E-003
         174   3.7500000000000000        4.9098978100360052E-003
         175   3.8000000000000007        4.1924049927212249E-003
         176   3.8499999999999996        3.5686473738106347E-003
         177   3.9000000000000004        3.0283308095524837E-003
         178   3.9500000000000011        2.5619389959037203E-003
         179   4.0000000000000000        2.1607629610005071E-003
         180   4.0500000000000007        1.8168534073338322E-003
