           0  -4.9500000000000002       -5.9559219082448382E-003
           1  -4.9000000000000004       -1.3009548375081528E-002
           2  -4.8499999999999996       -1.9929788710072560E-002
           3  -4.7999999999999998       -2.7011909138808105E-002
           4  -4.7500000000000000       -3.4127608559496751E-002
           5  -4.7000000000000002       -4.1350324802403284E-002
           6  -4.6500000000000004       -4.8609487508588366E-002
           7  -4.5999999999999996       -5.5914355314313498E-002
           8  -4.5499999999999998       -6.3195913207689913E-002
           9  -4.5000000000000000       -7.0425026562816559E-002
          10  -4.4500000000000002       -7.7520978792621334E-002
          11  -4.4000000000000004       -8.4425328526385901E-002
          12  -4.3499999999999996       -9.1042435509898392E-002
          13  -4.2999999999999998       -9.7290614744913601E-002
          14  -4.2500000000000000      -0.10306079020899675     
          15  -4.2000000000000002      -0.10825461306032470     
          16  -4.1500000000000004      -0.11275456991916331     
          17  -4.0999999999999996      -0.11645404017567165     
          18  -4.0499999999999998      -0.11923519409979054     
          19  -4.0000000000000000      -0.12099375600661334     
          20  -3.9500000000000002      -0.12162243044265107     
          21  -3.8999999999999999      -0.12103194253604074     
          22  -3.8499999999999996      -0.11913841925977826     
          23  -3.7999999999999998      -0.11588155275821543     
          24  -3.7500000000000000      -0.11121470615819995     
          25  -3.7000000000000002      -0.10512056920798131     
          26  -3.6499999999999999       -9.7602932237621370E-002
          27  -3.5999999999999996       -8.8699884966273901E-002
          28  -3.5499999999999998       -7.8476308577433679E-002
          29  -3.5000000000000000       -6.7034474437664249E-002
          30  -3.4500000000000002       -5.4506407500786343E-002
          31  -3.3999999999999999       -4.1061663733298448E-002
          32  -3.3499999999999996       -2.6898861789039639E-002
          33  -3.2999999999999998       -1.2250456041960234E-002
          34  -3.2500000000000000        2.6270559304020598E-003
          35  -3.2000000000000002        1.7451396832315624E-002
          36  -3.1499999999999999        3.1925832846389508E-002
          37  -3.0999999999999996        4.5740255933359876E-002
          38  -3.0499999999999998        5.8583894011683679E-002
          39  -3.0000000000000000        7.0148675291451815E-002
          40  -2.9499999999999997        8.0142798848783350E-002
          41  -2.8999999999999999        8.8295502410035143E-002
          42  -2.8500000000000001        9.4370600956240808E-002
          43  -2.7999999999999998        9.8171475549299239E-002
          44  -2.7500000000000000        9.9553401362153807E-002
          45  -2.6999999999999997        9.8427377158364762E-002
          46  -2.6499999999999999        9.4769922950908081E-002
          47  -2.5999999999999996        8.8624341808190982E-002
          48  -2.5499999999999998        8.0106727190990254E-002
          49  -2.5000000000000000        6.9403438138103957E-002
          50  -2.4499999999999997        5.6772349857299675E-002
          51  -2.3999999999999999        4.2535747014389620E-002
          52  -2.3499999999999996        2.7076375149424035E-002
          53  -2.2999999999999998        1.0825590853888080E-002
          54  -2.2500000000000000       -5.7455210944060246E-003
          55  -2.1999999999999997       -2.2142126891003037E-002
          56  -2.1499999999999999       -3.7858397173962756E-002
          57  -2.0999999999999996       -5.2396197124801487E-002
          58  -2.0499999999999998       -6.5279884753837669E-002
          59  -2.0000000000000000       -7.6075599082084625E-002
          60  -1.9499999999999997       -8.4405698406651825E-002
          61  -1.8999999999999999       -8.9966095376802571E-002
          62  -1.8499999999999996       -9.2537673276677640E-002
          63  -1.7999999999999998       -9.1999058492839417E-002
          64  -1.7500000000000000       -8.8332519433427958E-002
          65  -1.6999999999999997       -8.1629960987592190E-002
          66  -1.6499999999999999       -7.2091438156626997E-002
          67  -1.5999999999999996       -6.0023000462162128E-002
          68  -1.5499999999999998       -4.5826994212159924E-002
          69  -1.5000000000000000       -2.9991586213533684E-002
          70  -1.4499999999999997       -1.3073350059855594E-002
          71  -1.3999999999999999        4.3203171852575729E-003
          72  -1.3499999999999996        2.1554437837056763E-002
          73  -1.2999999999999998        3.7988599310338732E-002
          74  -1.2500000000000000        5.3002930629678612E-002
          75  -1.1999999999999997        6.6021246186166394E-002
          76  -1.1499999999999999        7.6535884760989423E-002
