           0  -2.5000000000000000       -4.0000000000000000       -1.2627248977513383E-006
           1  -2.0000000000000000       -4.0000000000000000       -2.4990750519962926E-006
           2  -1.5000000000000000       -4.0000000000000000       -2.9859563842552644E-006
           3  -1.0000000000000000       -4.0000000000000000       -1.5985311433855745E-006
           4 -0.50000000000000000       -4.0000000000000000        1.1630685231873300E-006
           5   0.0000000000000000       -4.0000000000000000        2.6295442534240987E-006
           6  0.50000000000000000       -4.0000000000000000        1.1630685230314217E-006
           7   1.0000000000000000       -4.0000000000000000       -1.5985311433864419E-006
           8   1.5000000000000000       -4.0000000000000000       -2.9859563843281228E-006
           9   2.0000000000000000       -4.0000000000000000       -2.4990750518956786E-006
          10   2.5000000000000000       -4.0000000000000000       -1.2627248976346782E-006
          11  -3.5000000000000000       -3.5000000000000000       -1.8501964408018483E-006
          12  -3.0000000000000000       -3.5000000000000000       -7.0322491313862256E-006
          13  -2.5000000000000000       -3.5000000000000000       -1.8992580556350183E-005
          14  -2.0000000000000000       -3.5000000000000000       -3.5659195519638083E-005
          15  -1.5000000000000000       -3.5000000000000000       -4.2766354704529275E-005
          16  -1.0000000000000000       -3.5000000000000000       -2.2830899081817402E-005
          17 -0.50000000000000000       -3.5000000000000000        1.6609593822677557E-005
          18   0.0000000000000000       -3.5000000000000000        3.7637774559701187E-005
          19  0.50000000000000000       -3.5000000000000000        1.6609593822570004E-005
          20   1.0000000000000000       -3.5000000000000000       -2.2830899081902403E-005
          21   1.5000000000000000       -3.5000000000000000       -4.2766354704469427E-005
          22   2.0000000000000000       -3.5000000000000000       -3.5659195519659875E-005
          23   2.5000000000000000       -3.5000000000000000       -1.8992580556427378E-005
          24   3.0000000000000000       -3.5000000000000000       -7.0322491314029224E-006
          25   3.5000000000000000       -3.5000000000000000       -1.8501964408829466E-006
          26  -4.5000000000000000       -3.0000000000000000       -5.6775183095766207E-007
          27  -4.0000000000000000       -3.0000000000000000       -3.8360732301826687E-006
          28  -3.5000000000000000       -3.0000000000000000       -1.9244358434077416E-005
          29  -3.0000000000000000       -3.0000000000000000       -7.0768661846052489E-005
          30  -2.5000000000000000       -3.0000000000000000       -1.8932122698708115E-004
          31  -2.0000000000000000       -3.0000000000000000       -3.5496342447513540E-004
          32  -1.5000000000000000       -3.0000000000000000       -4.2575612793965649E-004
          33  -1.0000000000000000       -3.0000000000000000       -2.2726259737063104E-004
          34 -0.50000000000000000       -3.0000000000000000        1.6533263882034799E-004
          35   0.0000000000000000       -3.0000000000000000        3.7469188466710338E-004
          36  0.50000000000000000       -3.0000000000000000        1.6533263882030635E-004
          37   1.0000000000000000       -3.0000000000000000       -2.2726259737056685E-004
          38   1.5000000000000000       -3.0000000000000000       -4.2575612793961659E-004
          39   2.0000000000000000       -3.0000000000000000       -3.5496342447517096E-004
          40   2.5000000000000000       -3.0000000000000000       -1.8932122698698314E-004
          41   3.0000000000000000       -3.0000000000000000       -7.0768661846016059E-005
          42   3.5000000000000000       -3.0000000000000000       -1.9244358434036650E-005
          43   4.0000000000000000       -3.0000000000000000       -3.8360732301668393E-006
          44   4.5000000000000000       -3.0000000000000000       -5.6775183090735509E-007
          45  -5.0000000000000000       -2.5000000000000000       -4.5881624141652644E-007
          46  -4.5000000000000000       -2.5000000000000000       -4.1426301790577560E-006
          47  -4.0000000000000000       -2.5000000000000000       -2.7243066960874491E-005
          48  -3.5000000000000000       -2.5000000000000000       -1.3464432667647944E-004
          49  -3.0000000000000000       -2.5000000000000000       -4.9465044166150307E-004
          50  -2.5000000000000000       -2.5000000000000000       -1.3234494361230361E-003
          51  -2.0000000000000000       -2.5000000000000000       -2.4813568606271760E-003
          52  -1.5000000000000000       -2.5000000000000000       -2.9762331004169647E-003
          53  -1.0000000000000000       -2.5000000000000000       -1.5886671856205556E-003
          54 -0.50000000000000000       -2.5000000000000000        1.1557485490649999E-003
          55   0.0000000000000000       -2.5000000000000000        2.6192695890545764E-003
          56  0.50000000000000000       -2.5000000000000000        1.1557485490647466E-003
          57   1.0000000000000000       -2.5000000000000000       -1.5886671856208089E-003
          58   1.5000000000000000       -2.5000000000000000       -2.9762331004170657E-003
          59   2.0000000000000000       -2.5000000000000000       -2.4813568606272536E-003
          60   2.5000000000000000       -2.5000000000000000       -1.3234494361229979E-003
          61   3.0000000000000000       -2.5000000000000000       -4.9465044166147618E-004
          62   3.5000000000000000       -2.5000000000000000       -1.3464432667655186E-004
          63   4.0000000000000000       -2.5000000000000000       -2.7243066960813342E-005
          64   4.5000000000000000       -2.5000000000000000       -4.1426301790031123E-006
          65   5.0000000000000000       -2.5000000000000000       -4.5881624133325971E-007
          66  -5.0000000000000000       -2.0000000000000000       -2.2997297639418615E-006
          67  -4.5000000000000000       -2.0000000000000000       -2.0345743840950595E-005
          68  -4.0000000000000000       -2.0000000000000000       -1.3369686968263514E-004
          69  -3.5000000000000000       -2.0000000000000000       -6.6092709827732157E-004
          70  -3.0000000000000000       -2.0000000000000000       -2.4280784664718153E-003
          71  -2.5000000000000000       -2.0000000000000000       -6.4963025721057385E-003
          72  -2.0000000000000000       -2.0000000000000000       -1.2180009217586404E-002
          73  -1.5000000000000000       -2.0000000000000000       -1.4609163145617693E-002
          74  -1.0000000000000000       -2.0000000000000000       -7.7981447957214053E-003
          75 -0.50000000000000000       -2.0000000000000000        5.6731167387740547E-003
          76   0.0000000000000000       -2.0000000000000000        1.2856968724795435E-002
          77  0.50000000000000000       -2.0000000000000000        5.6731167387736002E-003
          78   1.0000000000000000       -2.0000000000000000       -7.7981447957218356E-003
          79   1.5000000000000000       -2.0000000000000000       -1.4609163145617905E-002
          80   2.0000000000000000       -2.0000000000000000       -1.2180009217586506E-002
          81   2.5000000000000000       -2.0000000000000000       -6.4963025721057957E-003
          82   3.0000000000000000       -2.0000000000000000       -2.4280784664716505E-003
          83   3.5000000000000000       -2.0000000000000000       -6.6092709827713422E-004
          84   4.0000000000000000       -2.0000000000000000       -1.3369686968260110E-004
          85   4.5000000000000000       -2.0000000000000000       -2.0345743840910480E-005
          86   5.0000000000000000       -2.0000000000000000       -2.2997297638941566E-006
          87  -5.0000000000000000       -1.5000000000000000       -7.9227711640029314E-006
          88  -4.5000000000000000       -1.5000000000000000       -7.0130298051758900E-005
          89  -4.0000000000000000       -1.5000000000000000       -4.6083847795933735E-004
          90  -3.5000000000000000       -1.5000000000000000       -2.2780611546941165E-003
          91  -3.0000000000000000       -1.5000000000000000       -8.3690069552911830E-003
          92  -2.5000000000000000       -1.5000000000000000       -2.2391239454833838E-002
          93  -2.0000000000000000       -1.5000000000000000       -4.1981655465329754E-002
          94  -1.5000000000000000       -1.5000000000000000       -5.0354383078238772E-002
          95  -1.0000000000000000       -1.5000000000000000       -2.6878389100932945E-002
          96 -0.50000000000000000       -1.5000000000000000        1.9553912218412073E-002
          97   0.0000000000000000       -1.5000000000000000        4.4314976946669610E-002
          98  0.50000000000000000       -1.5000000000000000        1.9553912218411400E-002
          99   1.0000000000000000       -1.5000000000000000       -2.6878389100933806E-002
         100   1.5000000000000000       -1.5000000000000000       -5.0354383078239133E-002
         101   2.0000000000000000       -1.5000000000000000       -4.1981655465329781E-002
         102   2.5000000000000000       -1.5000000000000000       -2.2391239454834032E-002
         103   3.0000000000000000       -1.5000000000000000       -8.3690069552911934E-003
         104   3.5000000000000000       -1.5000000000000000       -2.2780611546940280E-003
