           0  -4.0000000000000000       -4.0000000000000000        2.4738140035859671E-005
           1  -3.8333333333333330       -4.0000000000000000        4.8272812777812015E-005
           2  -3.6666666666666665       -4.0000000000000000        6.9817187137368128E-005
           3  -3.5000000000000000       -4.0000000000000000        9.3521355685872873E-005
           4  -3.3333333333333330       -4.0000000000000000        1.1945344965666732E-004
           5  -3.1666666666666665       -4.0000000000000000        1.4780083054124519E-004
           6  -3.0000000000000000       -4.0000000000000000        1.7737089748219080E-004
           7  -2.8333333333333330       -4.0000000000000000        2.0699923774763365E-004
           8  -2.6666666666666665       -4.0000000000000000        2.3481537021287124E-004
           9  -2.5000000000000000       -4.0000000000000000        2.5913857098858363E-004
          10  -2.3333333333333330       -4.0000000000000000        2.7809528339750014E-004
          11  -2.1666666666666665       -4.0000000000000000        2.9035448371458108E-004
          12  -2.0000000000000000       -4.0000000000000000        2.9483826863833744E-004
          13  -1.8333333333333333       -4.0000000000000000        2.9130556600692124E-004
          14  -1.6666666666666665       -4.0000000000000000        2.7995047977233531E-004
          15  -1.5000000000000000       -4.0000000000000000        2.6182144756227167E-004
          16  -1.3333333333333333       -4.0000000000000000        2.3820696736705490E-004
          17  -1.1666666666666665       -4.0000000000000000        2.1099045592817920E-004
          18  -1.0000000000000000       -4.0000000000000000        1.8182002369525706E-004
          19 -0.83333333333333326       -4.0000000000000000        1.5262499164126714E-004
          20 -0.66666666666666663       -4.0000000000000000        1.2451351970236437E-004
          21 -0.50000000000000000       -4.0000000000000000        9.8771026623985047E-005
          22 -0.33333333333333331       -4.0000000000000000        7.4964674001700679E-005
          23 -0.16666666666666666       -4.0000000000000000        5.3034680161826770E-005
          24   0.0000000000000000       -4.0000000000000000        2.7361610540994478E-005
          25  0.33333333333333331       -4.0000000000000000        9.6248491901364457E-006
          26  0.50000000000000000       -4.0000000000000000        1.6154330635188395E-005
          27  0.66666666666666663       -4.0000000000000000        1.6592355405743626E-005
          28  0.83333333333333326       -4.0000000000000000        1.6131415138304150E-005
          29   1.0000000000000000       -4.0000000000000000        1.4894283734864231E-005
          30   1.1666666666666665       -4.0000000000000000        1.3838225186490671E-005
          31   1.3333333333333333       -4.0000000000000000        1.2682744696431618E-005
