           0  -4.0000000000000000       -4.0000000000000000        1.1014791957704843E-005
           1  -3.8333333333333330       -4.0000000000000000        2.0222837488501495E-005
           2  -3.6666666666666665       -4.0000000000000000        2.6980964868585107E-005
           3  -3.5000000000000000       -4.0000000000000000        3.2879802222240658E-005
           4  -3.3333333333333330       -4.0000000000000000        3.7630048449735452E-005
           5  -3.1666666666666665       -4.0000000000000000        4.1055252258829242E-005
           6  -3.0000000000000000       -4.0000000000000000        4.2568658343542580E-005
           7  -2.8333333333333330       -4.0000000000000000        4.1802203474197564E-005
           8  -2.6666666666666665       -4.0000000000000000        3.8420975397273857E-005
           9  -2.5000000000000000       -4.0000000000000000        3.2412986181399944E-005
          10  -2.3333333333333330       -4.0000000000000000        2.4003292992830763E-005
          11  -2.1666666666666665       -4.0000000000000000        1.3732064964637519E-005
          12  -2.0000000000000000       -4.0000000000000000        2.3660184252878549E-006
          13  -1.8333333333333333       -4.0000000000000000       -9.1976361388228758E-006
          14  -1.6666666666666665       -4.0000000000000000       -2.0014315697271583E-005
          15  -1.5000000000000000       -4.0000000000000000       -2.9290488781735422E-005
          16  -1.3333333333333333       -4.0000000000000000       -3.6371931448532827E-005
          17  -1.1666666666666665       -4.0000000000000000       -4.0971669035617113E-005
          18  -1.0000000000000000       -4.0000000000000000       -4.2961661434651791E-005
          19 -0.83333333333333326       -4.0000000000000000       -4.2638991837709945E-005
          20 -0.66666666666666663       -4.0000000000000000       -4.0227986275567489E-005
          21 -0.50000000000000000       -4.0000000000000000       -3.6332452807624692E-005
          22 -0.33333333333333331       -4.0000000000000000       -3.0874814086052892E-005
          23 -0.16666666666666666       -4.0000000000000000       -2.4129274978912327E-005
          24   0.0000000000000000       -4.0000000000000000       -1.3310749143025401E-005
          25  0.33333333333333331       -4.0000000000000000       -6.7263476177576410E-006
          26  0.50000000000000000       -4.0000000000000000       -1.0779614596510128E-005
          27  0.66666666666666663       -4.0000000000000000       -1.0616859454491911E-005
          28  0.83333333333333326       -4.0000000000000000       -9.2981330440092979E-006
          29   1.0000000000000000       -4.0000000000000000       -6.9960292707860441E-006
          30   1.1666666666666665       -4.0000000000000000       -4.3488927392020131E-006
          31   1.3333333333333333       -4.0000000000000000       -1.3412512498410739E-006
          32   1.5000000000000000       -4.0000000000000000        1.7215863918517344E-006
          33   1.6666666666666665       -4.0000000000000000        4.7746569580057430E-006
          34   1.8333333333333333       -4.0000000000000000        7.5665621749380592E-006
          35   2.0000000000000000       -4.0000000000000000        9.9909433743301670E-006
          36   2.1666666666666665       -4.0000000000000000        1.1865280381591417E-005
          37   2.3333333333333330       -4.0000000000000000        1.3129950139253771E-005
          38   2.5000000000000000       -4.0000000000000000        1.3722804137282043E-005
          39   2.6666666666666665       -4.0000000000000000        1.3677595139669369E-005
          40   2.8333333333333330       -4.0000000000000000        1.3056473216640674E-005
          41   3.0000000000000000       -4.0000000000000000        1.1953717987101858E-005
          42   3.1666666666666665       -4.0000000000000000        1.0492786009334187E-005
          43   3.3333333333333330       -4.0000000000000000        8.6940161080482043E-006
          44   3.5000000000000000       -4.0000000000000000        6.5949151286037820E-006
          45   3.6666666666666665       -4.0000000000000000        3.6388063021973121E-006

          46  -4.6666666666666661       -3.5000000000000000        2.0050364650247107E-005
          47  -4.5000000000000000       -3.5000000000000000        4.1335542575844926E-005
          48  -4.3333333333333330       -3.5000000000000000        6.3313497919396301E-005
          49  -4.1666666666666661       -3.5000000000000000        8.9486346611286646E-005
          50  -4.0000000000000000       -3.5000000000000000        1.2031597617078825E-004
          51  -3.8333333333333330       -3.5000000000000000        1.5478447561506446E-004
          52  -3.6666666666666665       -3.5000000000000000        1.9063465397267055E-004
          53  -3.5000000000000000       -3.5000000000000000        2.2542562987504271E-004
          54  -3.3333333333333330       -3.5000000000000000        2.5569938799133889E-004
          55  -3.1666666666666665       -3.5000000000000000        2.7772753700713474E-004
          56  -3.0000000000000000       -3.5000000000000000        2.8761180177136486E-004
          57  -2.8333333333333330       -3.5000000000000000        2.8216829307634559E-004
          58  -2.6666666666666665       -3.5000000000000000        2.5930114844959401E-004
          59  -2.5000000000000000       -3.5000000000000000        2.1869787112687049E-004
          60  -2.3333333333333330       -3.5000000000000000        1.6194754065894604E-004
          61  -2.1666666666666665       -3.5000000000000000        9.2650353077266564E-005
          62  -2.0000000000000000       -3.5000000000000000        1.5943487070625826E-005
          63  -1.8333333333333333       -3.5000000000000000       -6.2041649891672037E-005
          64  -1.6666666666666665       -3.5000000000000000       -1.3508170427274871E-004
          65  -1.5000000000000000       -3.5000000000000000       -1.9762581542573699E-004
          66  -1.3333333333333333       -3.5000000000000000       -2.4556371732484196E-004
          67  -1.1666666666666665       -3.5000000000000000       -2.7661836378311015E-004
          68  -1.0000000000000000       -3.5000000000000000       -2.9051598480162993E-004
          69 -0.83333333333333326       -3.5000000000000000       -2.8876023215508703E-004
          70 -0.66666666666666663       -3.5000000000000000       -2.7422392406903888E-004
          71 -0.50000000000000000       -3.5000000000000000       -2.5056391396550672E-004
          72 -0.33333333333333331       -3.5000000000000000       -2.2164178420734984E-004
          73 -0.16666666666666666       -3.5000000000000000       -1.9107277731921009E-004
          74   0.0000000000000000       -3.5000000000000000       -1.6192807628970959E-004
          75  0.16666666666666666       -3.5000000000000000       -1.3700673787493296E-004
          76  0.33333333333333331       -3.5000000000000000       -1.1764242883203909E-004
          77  0.50000000000000000       -3.5000000000000000       -1.0111301477056055E-004
          78  0.66666666666666663       -3.5000000000000000       -8.5020504188973011E-005
          79  0.83333333333333326       -3.5000000000000000       -6.8196000420393384E-005
          80   1.0000000000000000       -3.5000000000000000       -5.0035404914961049E-005
          81   1.1666666666666665       -3.5000000000000000       -3.0445888970004916E-005
          82   1.3333333333333333       -3.5000000000000000       -9.7394320939427245E-006
          83   1.5000000000000000       -3.5000000000000000        1.1395494734949018E-005
          84   1.6666666666666665       -3.5000000000000000        3.2011689586502330E-005
          85   1.8333333333333333       -3.5000000000000000        5.1015690841387757E-005
          86   2.0000000000000000       -3.5000000000000000        6.7336539906053385E-005
          87   2.1666666666666665       -3.5000000000000000        8.0061705219248969E-005
          88   2.3333333333333330       -3.5000000000000000        8.8579715499676278E-005
          89   2.5000000000000000       -3.5000000000000000        9.2640891620401162E-005
          90   2.6666666666666665       -3.5000000000000000        9.2398745883701244E-005
          91   2.8333333333333330       -3.5000000000000000        8.8345680226529369E-005
          92   3.0000000000000000       -3.5000000000000000        8.1254432860326987E-005
          93   3.1666666666666665       -3.5000000000000000        7.2024042507694440E-005
          94   3.3333333333333330       -3.5000000000000000        6.1598703488287550E-005
          95   3.5000000000000000       -3.5000000000000000        5.0808025908479875E-005
          96   3.6666666666666665       -3.5000000000000000        4.0373677481406893E-005
          97   3.8333333333333330       -3.5000000000000000        3.0890996919543001E-005
          98   4.0000000000000000       -3.5000000000000000        2.2914863897692906E-005
          99   4.1666666666666661       -3.5000000000000000        1.6243140570976876E-005
         100   4.3333333333333330       -3.5000000000000000        1.0663583896248856E-005
         101   4.5000000000000000       -3.5000000000000000        5.2266056193239404E-006

         102  -5.0000000000000000       -3.0000000000000000        3.7730079091985436E-005
         103  -4.8333333333333330       -3.0000000000000000        8.9207176758508155E-005
         104  -4.6666666666666661       -3.0000000000000000        1.5394839914721270E-004
         105  -4.5000000000000000       -3.0000000000000000        2.3780146056628633E-004
         106  -4.3333333333333330       -3.0000000000000000        3.4314406410568255E-004
         107  -4.1666666666666661       -3.0000000000000000        4.7230263222036028E-004
         108  -4.0000000000000000       -3.0000000000000000        6.2396687154162727E-004
         109  -3.8333333333333330       -3.0000000000000000        7.9388907460849006E-004
         110  -3.6666666666666665       -3.0000000000000000        9.7290718703600329E-004
         111  -3.5000000000000000       -3.0000000000000000        1.1475817668219449E-003
         112  -3.3333333333333330       -3.0000000000000000        1.3003567760474465E-003
         113  -3.1666666666666665       -3.0000000000000000        1.4115746532542043E-003
         114  -3.0000000000000000       -3.0000000000000000        1.4615027590115571E-003
         115  -2.8333333333333330       -3.0000000000000000        1.4336165290031496E-003
         116  -2.6666666666666665       -3.0000000000000000        1.3173856062348652E-003
         117  -2.5000000000000000       -3.0000000000000000        1.1110317959393042E-003
         118  -2.3333333333333330       -3.0000000000000000        8.2273441407092435E-004
         119  -2.1666666666666665       -3.0000000000000000        4.7066246581267706E-004
         120  -2.0000000000000000       -3.0000000000000000        8.0996076984621011E-005
         121  -1.8333333333333333       -3.0000000000000000       -3.1520092684904241E-004
         122  -1.6666666666666665       -3.0000000000000000       -6.8625559094952346E-004
         123  -1.5000000000000000       -3.0000000000000000       -1.0040341699790476E-003
         124  -1.3333333333333333       -3.0000000000000000       -1.2476280712937821E-003
         125  -1.1666666666666665       -3.0000000000000000       -1.4055342878878318E-003
         126  -1.0000000000000000       -3.0000000000000000       -1.4763884372086761E-003
         127 -0.83333333333333326       -3.0000000000000000       -1.4679386624752325E-003
         128 -0.66666666666666663       -3.0000000000000000       -1.3949434105305952E-003
         129 -0.50000000000000000       -3.0000000000000000       -1.2762498302446648E-003
         130 -0.33333333333333331       -3.0000000000000000       -1.1319530434457932E-003
         131 -0.16666666666666666       -3.0000000000000000       -9.8084806713974156E-004
         132   0.0000000000000000       -3.0000000000000000       -8.3869929755413036E-004
         133  0.16666666666666666       -3.0000000000000000       -7.1605680345612321E-004
         134  0.33333333333333331       -3.0000000000000000       -6.1377639917781332E-004
         135  0.50000000000000000       -3.0000000000000000       -5.2389599488366972E-004
         136  0.66666666666666663       -3.0000000000000000       -4.3794256033382023E-004
         137  0.83333333333333326       -3.0000000000000000       -3.4982525557564794E-004
         138   1.0000000000000000       -3.0000000000000000       -2.5606866679694148E-004
         139   1.1666666666666665       -3.0000000000000000       -1.5569551293922906E-004
         140   1.3333333333333333       -3.0000000000000000       -5.0048584920102201E-005
         141   1.5000000000000000       -3.0000000000000000        5.7580331285830380E-005
         142   1.6666666666666665       -3.0000000000000000        1.6244443058974979E-004
         143   1.8333333333333333       -3.0000000000000000        2.5907106211371016E-004
         144   2.0000000000000000       -3.0000000000000000        3.4202083911573925E-004
         145   2.1666666666666665       -3.0000000000000000        4.0670589188969718E-004
         146   2.3333333333333330       -3.0000000000000000        4.4999943407466253E-004
