           0 -0.50000000000000000        4.2442455246163170E-002
           1 -0.47500000000000003        9.0359019802547541E-002
           2 -0.45000000000000001       0.13230159618610882     
           3 -0.42500000000000004       0.16814787681697158     
           4 -0.40000000000000002       0.19511547176635055     
           5 -0.37500000000000000       0.21241498764344438     
           6 -0.35000000000000003       0.21877925650190749     
           7 -0.32500000000000001       0.21416822311185685     
           8 -0.30000000000000004       0.19859968270044984     
           9 -0.27500000000000002       0.17303501990474990     
          10 -0.25000000000000000       0.13863003092196530     
          11 -0.22500000000000001        9.7248260813735318E-002
          12 -0.20000000000000001        5.0886622230673945E-002
          13 -0.17500000000000002        1.9860334316004688E-003
          14 -0.15000000000000002       -4.7053135003160287E-002
          15 -0.12500000000000000       -9.3671143482669958E-002
          16 -0.10000000000000001      -0.13557029616043731     
          17  -7.5000000000000011E-002 -0.17056305334367469     
          18  -5.0000000000000003E-002 -0.19693374650829484     
          19  -2.5000000000000001E-002 -0.21328800022614347     
          20   0.0000000000000000      -0.21885169655754216     
          21   2.5000000000000001E-002 -0.21328800022614178     
          22   5.0000000000000003E-002 -0.19693374650829137     
          23   7.5000000000000011E-002 -0.17056305334366950     
          24  0.10000000000000001      -0.13557029616043056     
          25  0.12500000000000000       -9.3671143482662339E-002
          26  0.15000000000000002       -4.7053135003151669E-002
          27  0.17500000000000002        1.9860334316091494E-003
          28  0.20000000000000001        5.0886622230681661E-002
          29  0.22500000000000001        9.7248260813741647E-002
          30  0.25000000000000000       0.13863003092196996     
          31  0.27500000000000002       0.17303501990475365     
          32  0.30000000000000004       0.19859968270045450     
          33  0.32500000000000001       0.21416822311186257     
          34  0.35000000000000003       0.21877925650191457     
          35  0.37500000000000000       0.21241498764345210     
          36  0.40000000000000002       0.19511547176635813     
          37  0.42500000000000004       0.16814787681697796     
          38  0.45000000000000001       0.13230159618611440     
          39  0.47500000000000003        9.0359019802551621E-002
          40  0.50000000000000000        4.2442455246164988E-002
