           0  -8.4000000000000004       -93.260867936491721     
           0   8.4000000000000004       -93.260867936491721     

           1  -8.4000000000000004       -93.257322998427412     
           1   8.4000000000000004       -93.257322998427412     

           2  -8.4000000000000004       -93.253487908771334     
           2   8.4000000000000004       -93.253487908771334     

           3  -8.4000000000000004       -93.249795795850133     
           3   8.4000000000000004       -93.249795795850133     

           4  -8.4000000000000004       -93.247346854090367     
           4   8.4000000000000004       -93.247346854090367     

           5  -8.4000000000000004       -93.246001987014481     
           5   8.4000000000000004       -93.246001987014481     

           6  -8.4000000000000004       -93.243509118668001     
           6   8.4000000000000004       -93.243509118668001     

           7  -8.4000000000000004       -93.239271096281783     
           7   8.4000000000000004       -93.239271096281783     

           8  -8.4000000000000004       -93.237945798792239     
           8   8.4000000000000004       -93.237945798792239     

           9  -8.4000000000000004       -93.237899006118184     
           9   8.4000000000000004       -93.237899006118184     

          10  -8.4000000000000004       -93.237432012306144     
          10   8.4000000000000004       -93.237432012306144     

          11  -8.4000000000000004       -93.236372426549323     
          11   8.4000000000000004       -93.236372426549323     

          12  -8.4000000000000004       -93.236071225542290     
          12   8.4000000000000004       -93.236071225542290     

          13  -8.4000000000000004       -93.235709902927098     
          13   8.4000000000000004       -93.235709902927098     

          14  -8.4000000000000004       -93.232546771000571     
          14   8.4000000000000004       -93.232546771000571     

          15  -8.4000000000000004       -93.231917835935846     
          15   8.4000000000000004       -93.231917835935846     

          16  -8.4000000000000004       -93.231734022952580     
          16   8.4000000000000004       -93.231734022952580     

          17  -8.4000000000000004       -93.231004075599159     
          17   8.4000000000000004       -93.231004075599159     

          18  -8.4000000000000004       -93.229319317935435     
          18   8.4000000000000004       -93.229319317935435     

          19  -8.4000000000000004       -93.227795997751358     
          19   8.4000000000000004       -93.227795997751358     

