           0  -8.0000000000000000       -6.0000000000000000       -1.8525500892197825E-010
           1  -7.2000000000000002       -6.0000000000000000       -2.2317570963145233E-010
           2  -6.8000000000000007       -6.0000000000000000        2.1660652450749198E-010
           3  -6.4000000000000004       -6.0000000000000000       -2.3484051889475624E-010
           4  -6.0000000000000000       -6.0000000000000000        2.5575005379983249E-010
           5  -5.5999999999999996       -6.0000000000000000       -2.8047360398553349E-010
           6  -5.2000000000000002       -6.0000000000000000        3.1064926723995949E-010
           7  -4.8000000000000007       -6.0000000000000000       -3.4884704507418286E-010
           8  -4.4000000000000004       -6.0000000000000000        3.9906431157012077E-010
           9  -4.0000000000000000       -6.0000000000000000       -4.6699321423817845E-010
          10  -3.5999999999999996       -6.0000000000000000        5.5388644240975817E-010
          11  -2.7999999999999998       -6.0000000000000000       -2.8223197236770406E-011
          12  -2.4000000000000004       -6.0000000000000000       -8.6942774906518920E-009
          13  -2.0000000000000000       -6.0000000000000000        3.2363598693176383E-010
          14  -1.5999999999999996       -6.0000000000000000       -3.5917654804916332E-009
          15  -1.2000000000000002       -6.0000000000000000        3.1769078838032921E-009
          16 -0.79999999999999982       -6.0000000000000000       -3.1489939948601002E-009
          17 -0.40000000000000036       -6.0000000000000000        3.4609994172608078E-009
          18   0.0000000000000000       -6.0000000000000000       -3.8349039308008395E-009
          19  0.40000000000000036       -6.0000000000000000        4.3814602722578751E-009
          20  0.80000000000000071       -6.0000000000000000       -5.4736651106721361E-009
          21   1.2000000000000011       -6.0000000000000000        6.9717908732290794E-009
          22   1.5999999999999996       -6.0000000000000000        2.4361152408090029E-008
          23   2.0000000000000000       -6.0000000000000000        9.4737555651752853E-007
          24   2.4000000000000004       -6.0000000000000000       -7.8051036200527041E-006
          25   2.8000000000000007       -6.0000000000000000       -2.1938783818775722E-005
          26   3.2000000000000011       -6.0000000000000000       -8.4835085889978527E-006
          27   3.5999999999999996       -6.0000000000000000       -4.3836339353216109E-007
          28   4.0000000000000000       -6.0000000000000000        3.3772684054297366E-009
          29   4.4000000000000004       -6.0000000000000000        6.4835516739419824E-009
          30   4.8000000000000007       -6.0000000000000000       -5.1131094906662538E-009
          31   5.2000000000000011       -6.0000000000000000        3.7556353359963941E-009
          32   5.5999999999999996       -6.0000000000000000       -2.8109388238985431E-009
          33   6.0000000000000000       -6.0000000000000000        2.1681972706705395E-009
          34   6.4000000000000004       -6.0000000000000000       -1.7198876300397873E-009
          35   6.8000000000000007       -6.0000000000000000        1.3970943262681373E-009
          36   7.2000000000000011       -6.0000000000000000       -1.1580292675258162E-009
          37   7.5999999999999996       -6.0000000000000000        9.7781208015393719E-010
          38   8.0000000000000018       -6.0000000000000000       -8.4975943001304124E-010

          39  -7.6000000000000005       -5.7000000000000002       -2.2279975589361846E-010
          40  -7.2000000000000002       -5.7000000000000002        2.5454287835577984E-010
          41  -6.8000000000000007       -5.7000000000000002       -2.4935586919718737E-010
          42  -6.4000000000000004       -5.7000000000000002        2.7067435147965489E-010
          43  -6.0000000000000000       -5.7000000000000002       -2.9486129547078326E-010
          44  -5.5999999999999996       -5.7000000000000002        3.2341236879856342E-010
          45  -5.2000000000000002       -5.7000000000000002       -3.5823266737518471E-010
          46  -4.8000000000000007       -5.7000000000000002        4.0232081847369817E-010
          47  -4.4000000000000004       -5.7000000000000002       -4.6023760226946774E-010
          48  -4.0000000000000000       -5.7000000000000002        5.3801595006620973E-010
          49  -3.5999999999999996       -5.7000000000000002       -6.3176163721546993E-010
          50  -3.2000000000000002       -5.7000000000000002        7.3540799115052798E-010
          51  -2.7999999999999998       -5.7000000000000002       -2.8053907074770855E-012
          52  -2.4000000000000004       -5.7000000000000002        9.9618926147713768E-009
          53  -2.0000000000000000       -5.7000000000000002       -4.7733095608670962E-010
          54  -1.5999999999999996       -5.7000000000000002        4.1930589951181708E-009
